4,1,"WN","1434","ATL","DAL","1935",-2.00,20.00,0.00,721.00,
4,7,"WN","3411","SLC","LAS","1240",-4.00,15.00,0.00,368.00,
4,7,"OO","5199","SFO","ASE","0905",26.00,30.00,27.00,848.00,
4,6,"AS","16","SEA","MCO","0800",-5.00,15.00,0.00,2554.00,
4,6,"B6","1123","JFK","LAX","1915",-6.00,41.00,0.00,2475.00,
4,4,"EV","5145","LGA","TYS","1410",-7.00,26.00,0.00,648.00,
4,1,"WN","121","BNA","MCO","1315",-1.00,9.00,0.00,616.00,
4,5,"DL","1608","ATL","JAN","1746",-4.00,11.00,0.00,341.00,
4,6,"WN","2504","SNA","LAS","0715",-1.00,10.00,2.00,226.00,
4,5,"WN","325","MCO","MKE","2230",-7.00,9.00,0.00,1066.00,
4,2,"NK","446","LAS","ORD","0821",-11.00,36.00,6.00,1514.00,
4,5,"WN","529","DAL","DCA","0750",35.00,8.00,38.00,1184.00,
4,6,"F9","326","DEN","MSP","1038",-8.00,16.00,0.00,680.00,
4,5,"WN","3488","MDW","CMH","2200",-1.00,18.00,0.00,283.00,
4,5,"EV","2755","AEX","DFW","1021",-10.00,9.00,0.00,285.00,
4,2,"DL","2433","MSY","ATL","1025",-6.00,19.00,0.00,425.00,
4,4,"WN","1483","MCI","MCO","0950",-2.00,8.00,0.00,1072.00,
4,4,"WN","248","SFO","SNA","1920",10.00,7.00,3.00,372.00,
4,4,"UA","677","DEN","ATL","1745",31.00,23.00,22.00,1199.00,
4,3,"NK","380","FLL","DTW","2035",30.00,65.00,76.00,1127.00,
4,6,"B6","2267","BOS","CHS","0755",1.00,16.00,0.00,818.00,
4,4,"DL","849","MSY","ATL","0545",-4.00,11.00,0.00,425.00,
4,5,"AA","335","DFW","ORD","1100",29.00,15.00,16.00,802.00,
4,3,"EV","5175","ATL","LEX","1630",,,,304.00,
4,6,"EV","5435","MLU","ATL","0600",-5.00,10.00,0.00,448.00,
4,3,"WN","1540","SLC","SJC","1200",-6.00,13.00,2.00,584.00,
4,2,"NK","806","LAS","ATL","1317",-4.00,13.00,2.00,1747.00,
4,1,"DL","1325","MSY","LAX","1917",14.00,13.00,13.00,1670.00,
4,3,"OO","5338","DFW","ORD","1425",-8.00,11.00,0.00,802.00,
4,6,"DL","1597","MSP","BZN","2020",-6.00,12.00,0.00,874.00,
4,4,"HA","115","OGG","HNL","0713",1.00,6.00,0.00,100.00,
4,4,"DL","1096","SEA","KOA","1515",2.00,17.00,1.00,2688.00,
4,7,"DL","876","HSV","ATL","0650",67.00,18.00,54.00,151.00,
4,1,"DL","2085","MKE","ATL","0545",1.00,11.00,0.00,669.00,
4,5,"B6","1301","BOS","MSY","1940",30.00,22.00,2.00,1368.00,
4,7,"WN","4556","LIT","PHX","1325",-1.00,8.00,0.00,1136.00,
4,2,"DL","949","BOS","JFK","0700",-7.00,18.00,2.00,187.00,
4,7,"WN","2519","PIT","RSW","0600",-7.00,8.00,0.00,966.00,
4,4,"WN","1011","SJC","LAS","0715",-4.00,8.00,0.00,386.00,
4,4,"AA","479","ORD","PHL","1840",-4.00,12.00,0.00,678.00,
4,7,"WN","1354","BWI","LAS","2020",-3.00,16.00,0.00,2106.00,
4,5,"DL","2847","BOI","SLC","1314",1.00,12.00,8.00,290.00,
4,3,"F9","1674","MCO","PHL","2100",-8.00,16.00,0.00,861.00,
4,5,"OO","5298","SFO","RNO","0830",-6.00,20.00,0.00,192.00,
4,6,"WN","172","ALB","TPA","0535",-3.00,32.00,0.00,1130.00,
4,1,"EV","5489","GNV","ATL","1250",-5.00,11.00,0.00,300.00,
4,6,"HA","295","OGG","HNL","1028",-6.00,7.00,0.00,100.00,
4,3,"DL","2100","ATL","BOS","1902",,,,946.00,
4,3,"AA","2052","CLT","PWM","1809",96.00,18.00,83.00,813.00,
4,7,"EV","5141","HPN","ATL","1729",3.00,18.00,0.00,780.00,
4,7,"DL","1686","MSP","SAN","2200",8.00,11.00,0.00,1532.00,
4,1,"WN","1720","DAL","LAX","1025",-4.00,8.00,0.00,1246.00,
4,2,"DL","780","ATL","CVG","1421",27.00,13.00,15.00,373.00,
4,6,"OO","3022","SBP","PHX","0620",-8.00,11.00,0.00,509.00,
4,5,"AA","1358","ORD","LAX","1500",-5.00,44.00,12.00,1744.00,
4,3,"AA","1091","SJU","MIA","0945",-6.00,18.00,0.00,1045.00,
4,6,"WN","2663","MSY","MDW","1740",39.00,9.00,41.00,825.00,
4,2,"OO","2886","MRY","PHX","0605",-7.00,20.00,0.00,598.00,
4,7,"UA","1003","LAS","EWR","2255",-3.00,12.00,0.00,2227.00,
4,1,"DL","2260","LAX","SLC","2035",40.00,20.00,32.00,590.00,
4,5,"WN","1396","PDX","PHX","0615",0.00,12.00,0.00,1009.00,
4,3,"DL","1575","IND","ATL","0705",-3.00,36.00,11.00,432.00,
4,2,"AA","1426","DFW","CLE","1105",-3.00,24.00,0.00,1021.00,
4,6,"WN","5554","MKE","SAN","1150",8.00,9.00,25.00,1739.00,
4,5,"EV","5109","LGA","CLE","1700",187.00,61.00,208.00,419.00,
4,6,"OO","4714","HLN","SLC","1312",-11.00,11.00,0.00,402.00,
4,2,"AA","447","MCO","PHX","0700",0.00,23.00,14.00,1849.00,
4,1,"WN","3995","HOU","MDW","2205",0.00,8.00,0.00,937.00,
4,6,"B6","1513","JFK","LGB","0635",-10.00,14.00,0.00,2465.00,
4,5,"OO","2930","ORD","BWI","0715",3.00,19.00,8.00,622.00,
4,6,"UA","635","BWI","ORD","0700",-2.00,23.00,3.00,622.00,
4,6,"UA","1793","CLE","MCO","0834",-12.00,17.00,0.00,895.00,
4,7,"AS","975","PSP","SEA","1935",5.00,8.00,7.00,987.00,
4,5,"DL","2337","ATL","DAY","1625",3.00,28.00,3.00,432.00,
4,6,"NK","410","FLL","BWI","0700",5.00,14.00,0.00,925.00,
4,3,"DL","1381","STL","MSP","1728",-3.00,13.00,0.00,448.00,
4,5,"EV","5253","LGA","PIT","1715",134.00,34.00,136.00,335.00,
4,4,"DL","1219","ATL","LAX","1350",11.00,21.00,7.00,1947.00,
4,6,"VX","47","SFO","OGG","1825",60.00,12.00,35.00,2338.00,
4,2,"WN","3881","BDL","MCO","1340",6.00,10.00,1.00,1050.00,
4,2,"WN","1645","DEN","STL","0945",-3.00,8.00,0.00,770.00,
4,2,"UA","283","SFO","PIT","2240",-9.00,25.00,0.00,2254.00,
4,3,"WN","1660","SLC","PHX","0850",16.00,8.00,0.00,507.00,
4,1,"EV","3760","CID","ORD","0805",-10.00,16.00,0.00,196.00,
4,7,"DL","2399","ATL","RIC","1205",-6.00,11.00,0.00,481.00,
4,7,"DL","1584","ROC","ATL","1759",12.00,7.00,9.00,749.00,
4,2,"UA","812","GEG","DEN","0551",-5.00,9.00,0.00,836.00,
4,4,"WN","3251","BWI","BDL","1500",-3.00,12.00,0.00,283.00,
4,4,"AA","2474","DFW","MFE","2208",-7.00,11.00,0.00,469.00,
4,7,"OO","5483","DFW","SFO","1705",-5.00,28.00,0.00,1464.00,
4,7,"OO","7411","PLN","DTW","1342",-10.00,11.00,0.00,243.00,
4,3,"HA","181","ITO","HNL","1313",-10.00,8.00,0.00,216.00,
4,1,"OO","4815","CHA","DTW","1850",-4.00,13.00,0.00,505.00,
4,7,"B6","823","DCA","MCO","1545",4.00,18.00,0.00,759.00,
4,4,"DL","1481","DTW","BOS","1752",16.00,36.00,32.00,632.00,
4,4,"DL","1831","TPA","MSP","0800",-1.00,25.00,0.00,1306.00,
4,5,"DL","2614","DCA","ATL","1615",2.00,14.00,0.00,547.00,
4,7,"B6","1415","JFK","SFO","2000",73.00,28.00,36.00,2586.00,
4,5,"NK","481","MSP","ATL","1124",-8.00,11.00,0.00,907.00,
4,5,"WN","1162","PVD","MCO","0725",-2.00,11.00,0.00,1072.00,
4,6,"NK","303","ACY","MCO","1731",-3.00,8.00,0.00,852.00,
4,4,"AS","616","SEA","LAS","1925",-5.00,10.00,1.00,867.00,
4,5,"WN","4787","DEN","MKE","1645",-6.00,9.00,0.00,896.00,
4,3,"AA","2502","DFW","SNA","1705",-1.00,18.00,0.00,1205.00,
4,6,"AS","552","PDX","SAN","1955",-5.00,7.00,0.00,933.00,
4,7,"OO","4489","SYR","DTW","1350",-12.00,15.00,0.00,374.00,
4,7,"WN","6383","HOU","SAT","1040",-2.00,7.00,0.00,192.00,
4,5,"WN","1439","PHX","DAL","0530",-3.00,10.00,0.00,879.00,
4,7,"F9","1595","LGA","MIA","0925",1.00,12.00,0.00,1096.00,
4,4,"AS","416","PDX","LAX","0630",-5.00,12.00,19.00,834.00,
4,3,"EV","5260","LGA","CLT","1655",33.00,45.00,25.00,544.00,
4,5,"UA","1155","DEN","IAH","2005",-2.00,22.00,0.00,862.00,
4,5,"UA","555","ORD","DTW","1829",8.00,9.00,0.00,235.00,
4,3,"UA","1766","IAH","PDX","2138",-1.00,13.00,0.00,1825.00,
4,7,"WN","2505","TPA","ISP","2110",-5.00,9.00,0.00,1034.00,
4,6,"EV","4039","PIT","EWR","1946",-8.00,8.00,0.00,319.00,
4,7,"WN","3931","DEN","EWR","1915",60.00,8.00,45.00,1605.00,
4,4,"WN","3908","DAL","ATL","2135",6.00,7.00,0.00,721.00,
4,7,"UA","493","ORD","DEN","1215",-4.00,15.00,0.00,888.00,
4,2,"AS","330","SEA","SJC","1335",10.00,23.00,35.00,696.00,
4,4,"AA","1674","LAS","MIA","2315",-1.00,16.00,0.00,2174.00,
4,2,"DL","438","JFK","PHX","1928",14.00,49.00,4.00,2153.00,
4,4,"NK","260","LAS","PDX","1212",-9.00,9.00,0.00,763.00,
4,1,"OO","2906","BNA","ORD","1600",-2.00,14.00,0.00,409.00,
4,6,"OO","5815","MIA","ORD","1230",-10.00,24.00,0.00,1197.00,
4,5,"WN","716","ONT","SMF","1950",29.00,9.00,34.00,390.00,
4,4,"OO","2883","ORD","FWA","1855",27.00,23.00,30.00,157.00,
4,6,"AA","1524","SAT","DFW","1820",-9.00,8.00,0.00,247.00,
4,4,"WN","1439","PHX","DAL","0530",-4.00,10.00,0.00,879.00,
4,2,"OO","4695","AZO","DTW","0815",-4.00,26.00,0.00,113.00,
4,6,"DL","1354","OGG","LAX","1249",4.00,12.00,4.00,2485.00,
4,2,"OO","3564","DLH","MSP","1425",-7.00,19.00,0.00,144.00,
4,6,"WN","1220","BWI","BOS","0945",1.00,10.00,0.00,369.00,
4,5,"EV","3760","CID","ORD","0805",-1.00,15.00,0.00,196.00,
4,3,"NK","342","PHX","MSP","1421",-18.00,14.00,0.00,1276.00,
4,1,"WN","205","BOS","MKE","0715",-2.00,25.00,6.00,860.00,
4,7,"F9","1310","ORD","MIA","0730",-6.00,26.00,21.00,1197.00,
4,4,"DL","2042","ATL","CHO","1950",20.00,39.00,31.00,457.00,
4,7,"WN","5589","BNA","MCO","1635",-2.00,8.00,0.00,616.00,
4,5,"WN","31","MSY","DAL","1200",-5.00,13.00,0.00,436.00,
4,1,"OO","2975","RNO","LAX","1309",13.00,24.00,15.00,390.00,
4,6,"DL","2808","BOS","JFK","1605",-2.00,18.00,0.00,187.00,
4,7,"WN","4437","PBI","ISP","2050",2.00,11.00,0.00,1052.00,
4,3,"WN","1498","BNA","JAX","0840",-6.00,9.00,0.00,483.00,
4,7,"AA","1602","ORD","DCA","0916",-2.00,41.00,32.00,612.00,
4,3,"EV","5308","LGA","CLT","1100",10.00,54.00,6.00,544.00,
4,7,"WN","3863","SNA","OAK","0910",-5.00,9.00,0.00,371.00,
4,3,"OO","4617","DTW","SYR","0730",-8.00,20.00,0.00,374.00,
4,1,"HA","395","OGG","HNL","1157",3.00,8.00,3.00,100.00,
4,3,"AA","2294","EWR","DFW","1805",4.00,28.00,0.00,1372.00,
4,3,"OO","4489","LAN","DTW","0946",-10.00,11.00,0.00,74.00,
4,4,"AA","2674","SEA","DFW","1510",-8.00,14.00,0.00,1660.00,
4,3,"AA","2670","LAX","IAD","0950",-4.00,24.00,0.00,2288.00,
4,4,"EV","5159","ATL","EYW","1906",123.00,32.00,139.00,646.00,
4,3,"WN","1452","SAN","ABQ","2055",-3.00,7.00,0.00,628.00,
4,4,"WN","4934","MDW","PIT","1350",37.00,7.00,37.00,402.00,
4,1,"WN","829","PHX","BWI","1400",-4.00,8.00,0.00,1999.00,
4,2,"WN","1450","ATL","MKE","1555",40.00,14.00,22.00,669.00,
4,5,"WN","3297","MSP","BWI","0545",-3.00,10.00,2.00,936.00,
4,7,"OO","7380","CDC","SLC","1820",-10.00,17.00,0.00,221.00,
4,6,"UA","1958","SFO","IAH","0901",-3.00,18.00,0.00,1635.00,
4,2,"WN","4077","BUR","OAK","1100",-3.00,9.00,0.00,325.00,
4,5,"WN","1158","CMH","MCO","1250",50.00,9.00,45.00,802.00,
4,5,"WN","1076","SLC","DEN","1750",0.00,9.00,0.00,391.00,
4,6,"DL","2085","MKE","ATL","0545",-4.00,9.00,0.00,669.00,
4,1,"AA","447","PHX","LAX","1003",47.00,18.00,35.00,370.00,
4,5,"WN","4150","BWI","RSW","0935",8.00,13.00,0.00,919.00,
4,7,"WN","3702","MEM","MCO","1100",-9.00,6.00,0.00,684.00,
4,4,"WN","1501","SDF","MDW","1330",100.00,14.00,118.00,271.00,
4,3,"WN","1963","SAN","PHX","2125",13.00,7.00,2.00,304.00,
4,1,"OO","5331","DEN","FCA","1140",-3.00,17.00,0.00,752.00,
4,6,"AA","1025","ONT","PHX","0620",-1.00,17.00,0.00,325.00,
4,4,"UA","1463","EWR","CLE","1925",70.00,52.00,94.00,404.00,
4,5,"WN","1866","MSY","FLL","0650",-1.00,7.00,4.00,674.00,
4,1,"OO","3142","MSN","ORD","0640",-7.00,32.00,6.00,108.00,
4,3,"WN","1201","STL","DCA","0915",-4.00,9.00,0.00,719.00,
4,5,"OO","4681","EUG","SLC","0612",-1.00,8.00,0.00,618.00,
4,3,"WN","1325","PHL","TPA","0530",-3.00,13.00,0.00,920.00,
4,1,"B6","286","JFK","ROC","1659",19.00,20.00,0.00,264.00,
4,5,"AA","875","PHX","ORD","0045",20.00,14.00,18.00,1440.00,
4,3,"WN","1524","DEN","SMF","1230",0.00,14.00,9.00,909.00,
4,3,"WN","1002","PHX","MKE","1955",136.00,7.00,139.00,1460.00,
4,3,"OO","5186","MSP","LAX","1510",6.00,10.00,0.00,1535.00,
4,1,"WN","1923","HOU","BWI","2015",64.00,11.00,64.00,1246.00,
4,2,"AS","499","SAN","SEA","0629",-2.00,16.00,8.00,1050.00,
4,1,"DL","2303","CLE","ATL","0537",-1.00,10.00,0.00,554.00,
4,6,"OO","3068","BFL","PHX","0615",-8.00,22.00,0.00,425.00,
4,7,"WN","3266","MDW","DTW","1400",0.00,11.00,0.00,228.00,
4,2,"AA","433","PHX","SFO","1035",-4.00,22.00,14.00,651.00,
4,7,"WN","3325","DEN","EWR","0620",-2.00,10.00,0.00,1605.00,
4,1,"WN","1301","SAN","LAS","0640",-6.00,17.00,0.00,258.00,
4,4,"DL","728","LGA","RSW","1135",,,,1080.00,
4,6,"UA","1768","MCO","IAH","0620",-4.00,15.00,0.00,854.00,
4,3,"WN","1787","OMA","DEN","2035",-6.00,8.00,0.00,472.00,
4,2,"UA","466","IAH","AUS","2315",-1.00,11.00,0.00,140.00,
4,2,"WN","1684","FLL","MDW","0715",-3.00,12.00,0.00,1167.00,
4,5,"AA","1015","ELP","DFW","0651",-4.00,19.00,0.00,551.00,
4,4,"B6","27","EWR","MCO","0939",9.00,39.00,20.00,937.00,
4,4,"OO","5165","ONT","SFO","2105",,,,363.00,
4,6,"DL","1558","TPA","LAX","0731",517.00,13.00,525.00,2158.00,
4,2,"B6","2235","SFO","LGB","1215",-10.00,20.00,0.00,354.00,
4,6,"DL","1615","FLL","ATL","1755",-4.00,16.00,0.00,581.00,
4,6,"DL","1615","ATL","FLL","1505",25.00,11.00,12.00,581.00,
4,1,"DL","2506","ATL","ECP","1409",7.00,10.00,0.00,240.00,
4,5,"F9","1581","TPA","LAS","0620",-1.00,16.00,0.00,1984.00,
4,2,"WN","1207","PHX","MDW","0600",-1.00,8.00,0.00,1444.00,
4,7,"NK","126","FLL","MYR","2015",24.00,9.00,20.00,529.00,
4,1,"WN","1680","BHM","LAS","1440",1.00,11.00,23.00,1618.00,
4,6,"AA","1108","EWR","CLT","1532",-6.00,13.00,0.00,529.00,
4,4,"DL","1258","ATL","JAX","0930",41.00,15.00,35.00,270.00,
4,6,"EV","5427","FAY","ATL","1310",-6.00,5.00,0.00,331.00,
4,1,"WN","4164","MKE","BOS","0955",-7.00,10.00,0.00,860.00,
4,7,"WN","887","BDL","FLL","0830",-3.00,12.00,7.00,1173.00,
4,4,"B6","1141","BDL","PBI","1426",-3.00,9.00,0.00,1133.00,
4,7,"AS","60","KTN","SEA","0800",-11.00,8.00,0.00,680.00,
4,6,"B6","570","FLL","BOS","1400",7.00,13.00,0.00,1237.00,
4,5,"WN","1900","SAT","HOU","1800",9.00,12.00,10.00,192.00,
4,5,"AA","2082","LAS","DFW","0700",-3.00,12.00,0.00,1055.00,
4,1,"OO","5299","TVC","ORD","1340",-7.00,14.00,26.00,224.00,
4,7,"UA","1775","EWR","BOS","2134",-5.00,17.00,0.00,200.00,
4,6,"AA","1621","MIA","DCA","2029",54.00,16.00,38.00,919.00,
4,1,"WN","416","BWI","CLE","1930",-7.00,8.00,0.00,314.00,
4,6,"WN","2381","SEA","MDW","1010",-5.00,23.00,0.00,1733.00,
4,2,"WN","1545","MSP","DEN","0620",-4.00,10.00,0.00,680.00,
4,5,"EV","3921","EWR","BTV","1215",,,,266.00,
4,7,"WN","3623","AUS","STL","1340",-2.00,11.00,0.00,721.00,
4,4,"AA","3","JFK","LAX","1200",-2.00,38.00,0.00,2475.00,
4,7,"WN","6493","BWI","FLL","1725",-1.00,20.00,0.00,925.00,
4,7,"DL","2622","ATL","BWI","0958",-2.00,19.00,0.00,577.00,
4,4,"WN","1921","PIT","TPA","1235",-4.00,8.00,0.00,873.00,
4,6,"B6","1109","BOS","JAX","0835",-6.00,15.00,0.00,1010.00,
4,2,"AS","16","SEA","MCO","0800",-2.00,31.00,0.00,2554.00,
4,7,"OO","3412","SJC","SNA","1820",97.00,18.00,96.00,342.00,
4,2,"AA","1641","LAX","DFW","1235",20.00,15.00,5.00,1235.00,
4,2,"AA","1037","MIA","EWR","1335",-1.00,15.00,0.00,1085.00,
4,5,"DL","2254","SLC","SJC","2210",13.00,13.00,0.00,584.00,
4,2,"AA","634","RNO","PHX","1235",-9.00,11.00,0.00,601.00,
4,7,"UA","411","LAX","IAD","2332",-5.00,13.00,0.00,2288.00,
4,6,"WN","2038","BWI","ROC","1040",-4.00,8.00,0.00,277.00,
4,6,"NK","132","LAX","LAS","1950",-1.00,15.00,0.00,236.00,
4,7,"AS","109","SEA","ANC","2040",-11.00,17.00,0.00,1448.00,
4,7,"AA","1591","SJU","DFW","0855",-4.00,16.00,0.00,2165.00,
4,3,"NK","867","DFW","LAX","0600",-3.00,16.00,0.00,1235.00,
4,3,"OO","3028","GRR","ORD","1540",-5.00,20.00,0.00,137.00,
4,4,"DL","1469","MSP","HNL","1125",99.00,18.00,62.00,3972.00,
4,7,"WN","5910","PHX","ONT","1445",-4.00,7.00,0.00,325.00,
4,2,"DL","1798","SAN","JFK","2145",3.00,15.00,0.00,2446.00,
4,3,"AA","1553","MIA","BOS","1400",94.00,16.00,91.00,1258.00,
4,1,"OO","5625","BNA","DEN","1530",4.00,16.00,0.00,1014.00,
4,4,"HA","30","OGG","SEA","1450",-3.00,9.00,0.00,2640.00,
4,6,"B6","654","PBI","JFK","1009",107.00,13.00,96.00,1028.00,
4,2,"AA","289","LGA","ORD","0715",36.00,16.00,28.00,733.00,
4,4,"B6","1142","PBI","BDL","1156",-4.00,20.00,0.00,1133.00,
4,2,"EV","4350","LRD","IAH","1701",,,,301.00,
4,1,"WN","1628","IND","ATL","1800",-5.00,24.00,5.00,432.00,
4,3,"DL","1913","ATL","LIT","0831",-10.00,19.00,0.00,453.00,
4,5,"WN","1624","ATL","IND","0840",4.00,20.00,2.00,432.00,
4,2,"WN","2166","BWI","TPA","2150",5.00,6.00,0.00,842.00,
4,6,"WN","2514","MHT","TPA","0645",-2.00,25.00,4.00,1204.00,
4,1,"OO","4972","DTW","CID","2034",-4.00,22.00,0.00,430.00,
4,2,"WN","1997","PHX","ATL","1450",0.00,7.00,0.00,1587.00,
4,6,"UA","1147","KOA","LAX","2045",-7.00,10.00,0.00,2504.00,
4,1,"DL","1111","ATL","ROC","2116",-2.00,18.00,0.00,749.00,
4,5,"WN","4732","SMF","MDW","1450",28.00,7.00,13.00,1790.00,
4,1,"WN","1755","LAS","MDW","2020",5.00,23.00,0.00,1521.00,
4,3,"DL","674","STT","ATL","1330",84.00,12.00,195.00,1599.00,
4,5,"WN","644","TPA","ISP","2140",0.00,10.00,0.00,1034.00,
4,3,"WN","1119","SNA","SFO","0645",-5.00,24.00,0.00,372.00,
4,7,"WN","4151","PHL","DEN","1900",3.00,27.00,0.00,1558.00,
4,2,"WN","3044","MKE","MSP","0715",-4.00,11.00,0.00,297.00,
4,6,"AA","261","DFW","HNL","1400",121.00,11.00,119.00,3784.00,
4,6,"AS","55","BRW","FAI","1152",-13.00,3.00,0.00,503.00,
4,7,"NK","680","MSY","FLL","1951",97.00,14.00,97.00,674.00,
4,4,"WN","2121","LAS","DEN","0740",-2.00,9.00,0.00,628.00,
4,2,"WN","1336","ORF","BWI","1510",3.00,11.00,7.00,159.00,
4,2,"UA","421","ATL","EWR","1105",9.00,11.00,0.00,746.00,
4,4,"DL","1381","MSP","STL","1520",-2.00,18.00,0.00,448.00,
4,1,"F9","1638","MKE","MCO","1010",-2.00,13.00,0.00,1066.00,
4,4,"NK","947","DEN","LAX","0700",-7.00,10.00,0.00,862.00,
4,5,"OO","4912","LAX","SFO","1300",30.00,35.00,36.00,337.00,
4,6,"UA","1216","LAX","DEN","1555",-5.00,20.00,0.00,862.00,
4,3,"WN","1511","MDW","OMA","0820",1.00,14.00,8.00,423.00,
4,7,"B6","2002","JFK","BUF","2255",-6.00,31.00,0.00,301.00,
4,2,"AS","570","PDX","LAX","1635",8.00,11.00,10.00,834.00,
4,2,"B6","226","TPA","JFK","0940",-9.00,9.00,0.00,1005.00,
4,4,"DL","2514","DTW","MKE","1755",-4.00,10.00,0.00,237.00,
4,6,"DL","1385","MCI","MSP","0640",-3.00,8.00,0.00,393.00,
4,7,"UA","1447","DEN","OMA","1410",83.00,11.00,59.00,472.00,
4,3,"AA","2646","DFW","AUS","1530",-7.00,13.00,0.00,190.00,
4,6,"B6","1667","BOS","CHS","1045",-8.00,14.00,0.00,818.00,
4,7,"DL","72","RDU","ATL","1446",-3.00,22.00,0.00,356.00,
4,5,"WN","2903","SFO","PHX","1640",-5.00,15.00,0.00,651.00,
4,3,"AA","2485","DFW","MEM","1830",-1.00,15.00,0.00,431.00,
4,6,"UA","152","ORD","BZN","1930",-6.00,16.00,0.00,1186.00,
4,3,"AA","1143","ORD","RDU","1859",58.00,10.00,50.00,646.00,
4,1,"EV","2770","BTR","DFW","0752",-8.00,11.00,0.00,383.00,
4,5,"WN","52","DAL","MCI","2035",-5.00,9.00,0.00,460.00,
4,2,"AA","2152","LGA","BOS","0700",-6.00,27.00,5.00,184.00,
4,1,"OO","5878","DEN","ABQ","0756",-7.00,18.00,0.00,349.00,
4,7,"WN","3554","JAX","BNA","0815",-5.00,8.00,0.00,483.00,
4,1,"OO","4676","RST","MSP","0700",-10.00,20.00,0.00,76.00,
4,4,"OO","5199","LAX","ABQ","0840",-8.00,34.00,2.00,677.00,
4,1,"WN","1150","MCO","BHM","1720",-2.00,14.00,0.00,479.00,
4,1,"AA","1492","DFW","AUS","2040",59.00,74.00,143.00,190.00,
4,6,"DL","2414","SEA","LAS","0800",0.00,20.00,0.00,867.00,
4,4,"NK","565","DTW","ATL","1159",-6.00,7.00,5.00,594.00,
4,5,"WN","1901","MDW","MCI","0800",-5.00,8.00,0.00,405.00,
4,2,"DL","1294","RDU","ATL","1101",-4.00,34.00,5.00,356.00,
4,6,"WN","2479","MDW","PHL","1130",12.00,11.00,3.00,668.00,
4,2,"AA","1155","LAX","LAS","1400",-7.00,19.00,0.00,236.00,
4,6,"DL","2218","HNL","SEA","2205",124.00,11.00,83.00,2677.00,
4,5,"AS","716","SEA","IAD","0820",-4.00,26.00,0.00,2306.00,
4,7,"OO","5935","DAY","DEN","0905",-4.00,15.00,0.00,1085.00,
4,3,"WN","1638","BNA","BWI","2030",34.00,9.00,34.00,587.00,
4,2,"UA","2028","SLC","DEN","0530",1.00,11.00,0.00,391.00,
4,1,"OO","4462","ICT","MSP","1724",-10.00,10.00,0.00,545.00,
4,3,"OO","2948","ORD","GRB","1155",140.00,27.00,149.00,173.00,
4,6,"EV","4340","IAH","SAV","1255",-1.00,25.00,0.00,851.00,
4,7,"AA","2523","DFW","SAT","2225",-2.00,10.00,0.00,247.00,
4,5,"DL","2078","MCI","LAX","1457",0.00,24.00,7.00,1363.00,
4,4,"UA","2391","BWI","IAH","0525",-4.00,16.00,0.00,1235.00,
4,4,"WN","1773","LAS","MDW","0855",-2.00,11.00,0.00,1521.00,
4,7,"DL","1314","LAX","CVG","2240",76.00,15.00,47.00,1900.00,
4,7,"AA","653","PHL","SAN","0815",0.00,20.00,0.00,2370.00,
4,2,"EV","5259","BHM","LGA","0615",,,,866.00,
4,3,"WN","3878","BOS","STL","1300",3.00,16.00,0.00,1047.00,
4,1,"OO","5053","MRY","LAX","0945",-1.00,18.00,0.00,266.00,
4,3,"AS","729","IAD","SEA","1730",-3.00,29.00,8.00,2306.00,
4,7,"AA","1978","CLT","IAH","0740",-6.00,14.00,0.00,912.00,
4,6,"B6","526","TPA","JFK","1213",-12.00,11.00,0.00,1005.00,
4,3,"AA","70","LAX","DFW","0830",-4.00,24.00,0.00,1235.00,
4,6,"OO","2905","ORD","PIT","1830",-8.00,24.00,0.00,413.00,
4,6,"DL","2893","RSW","DTW","1706",-5.00,21.00,0.00,1084.00,
4,5,"AA","1317","ORD","MIA","0705",-1.00,13.00,0.00,1197.00,
4,6,"HA","353","HNL","LIH","1516",19.00,15.00,23.00,102.00,
4,7,"UA","1556","ORD","DCA","1000",-7.00,17.00,0.00,612.00,
4,7,"WN","1681","CMH","TPA","0535",-4.00,10.00,0.00,829.00,
4,4,"AA","1445","SJC","PHX","1925",-3.00,13.00,0.00,621.00,
4,7,"DL","1840","DTW","LAS","1210",-6.00,14.00,0.00,1749.00,
4,5,"UA","1253","IAH","BOS","0710",5.00,11.00,0.00,1597.00,
4,2,"OO","5032","DEN","SGU","1115",-5.00,16.00,0.00,517.00,
4,4,"AA","4","LAX","JFK","1130",-1.00,29.00,5.00,2475.00,
4,5,"OO","4670","ATW","DTW","1100",-12.00,12.00,0.00,296.00,
4,1,"WN","1906","PHX","SAT","1500",-2.00,7.00,0.00,843.00,
4,1,"WN","468","PBI","ISP","1955",-5.00,13.00,0.00,1052.00,
4,1,"EV","5224","BTR","ATL","1759",,,,448.00,
4,1,"EV","5336","FSM","ATL","0654",-4.00,20.00,0.00,579.00,
4,3,"DL","1217","DTW","LAS","2030",-5.00,19.00,0.00,1749.00,
4,1,"UA","1494","SAN","EWR","2130",5.00,12.00,0.00,2425.00,
4,3,"OO","4753","ONT","SLC","1023",-9.00,17.00,0.00,558.00,
4,3,"HA","596","HNL","OGG","1353",-7.00,13.00,0.00,100.00,
4,3,"AA","2328","DFW","BOS","1450",38.00,42.00,41.00,1562.00,
4,5,"AA","1462","DFW","MIA","1310",6.00,10.00,0.00,1121.00,
4,2,"UA","1211","DEN","PIT","1752",-3.00,13.00,0.00,1290.00,
