2,6,"AA","1686","PHL","MSP","1050",-6.00,18.00,0.00,980.00,
2,3,"UA","2035","TUL","DEN","1325",2.00,11.00,0.00,541.00,
2,4,"WN","268","BWI","LAX","1345",-1.00,12.00,18.00,2329.00,
2,1,"OO","5004","EAU","ORD","0525",0.00,16.00,0.00,269.00,
2,6,"OO","5048","RKS","DEN","0555",0.00,27.00,0.00,260.00,
2,3,"DL","1258","ATL","JAX","0930",-3.00,12.00,0.00,270.00,
2,4,"AS","82","ANC","SEA","0150",13.00,11.00,2.00,1448.00,
2,4,"AA","1708","CLT","FLL","0955",0.00,45.00,13.00,632.00,
2,3,"UA","403","DEN","SNA","1115",-5.00,13.00,0.00,846.00,
2,5,"B6","94","MCO","HPN","1053",-6.00,23.00,10.00,972.00,
2,3,"UA","638","ORD","PHL","1137",-8.00,15.00,0.00,678.00,
2,1,"UA","153","SFO","IAH","1055",0.00,30.00,0.00,1635.00,
2,5,"UA","1599","IAH","RSW","1253",-1.00,12.00,0.00,861.00,
2,7,"HA","205","OGG","HNL","0609",3.00,8.00,11.00,100.00,
2,2,"AS","757","EWR","PDX","1555",-5.00,19.00,0.00,2434.00,
2,5,"AA","1349","DFW","SEA","1025",51.00,15.00,23.00,1660.00,
2,5,"WN","4573","ONT","SMF","1955",90.00,6.00,84.00,390.00,
2,5,"EV","5240","AGS","ATL","1510",-5.00,17.00,0.00,143.00,
2,1,"B6","1585","BOS","PIT","1236",-6.00,12.00,0.00,496.00,
2,1,"AA","1758","PVD","PHL","1520",14.00,54.00,44.00,237.00,
2,5,"EV","3894","LAN","ORD","1245",15.00,12.00,0.00,179.00,
2,2,"DL","2295","SLC","SAN","0835",-2.00,20.00,0.00,626.00,
2,7,"AA","1523","FLL","DFW","1503",-1.00,20.00,0.00,1119.00,
2,2,"WN","266","MCO","ATL","1250",50.00,20.00,57.00,404.00,
2,5,"EV","3802","TUS","IAH","0840",-6.00,12.00,0.00,936.00,
2,3,"AA","782","PBI","PHL","0720",-1.00,12.00,0.00,951.00,
2,6,"NK","728","TPA","ORD","1511",64.00,12.00,51.00,1012.00,
2,4,"AS","62","KTN","SEA","1350",122.00,,,680.00,
2,1,"WN","4373","SAN","DAL","1755",46.00,16.00,24.00,1182.00,
2,7,"NK","347","LGA","MYR","1838",-14.00,11.00,0.00,563.00,
2,4,"UA","1248","EWR","ORD","2025",35.00,13.00,25.00,719.00,
2,3,"WN","4524","HOU","ABQ","1400",16.00,18.00,12.00,759.00,
2,4,"OO","4919","SFO","LAX","1545",57.00,19.00,48.00,337.00,
2,2,"OO","4614","SEA","PSC","2230",-7.00,30.00,0.00,172.00,
2,6,"EV","4248","IAH","COS","0915",-8.00,16.00,0.00,809.00,
2,7,"DL","7","LAS","LAX","0622",12.00,16.00,0.00,236.00,
2,7,"AA","1330","ELP","DFW","1231",-3.00,11.00,0.00,551.00,
2,4,"DL","1678","ATL","SRQ","1026",-3.00,16.00,0.00,444.00,
2,2,"EV","4180","AEX","IAH","0700",-2.00,16.00,0.00,190.00,
2,7,"OO","7409","CIU","DTW","1537",-19.00,23.00,0.00,284.00,
2,7,"OO","4499","ABQ","SLC","1742",9.00,12.00,0.00,493.00,
2,5,"NK","253","LAX","SEA","1750",126.00,12.00,98.00,954.00,
2,2,"DL","2142","MOB","ATL","0600",-6.00,15.00,0.00,302.00,
2,4,"UA","1527","MCO","IAH","1610",-6.00,11.00,0.00,854.00,
2,6,"DL","2559","TRI","ATL","1500",-4.00,6.00,0.00,227.00,
2,2,"UA","816","SFO","LAX","1800",-11.00,30.00,0.00,337.00,
2,7,"AA","767","PHX","CLT","1120",-5.00,19.00,0.00,1773.00,
2,1,"WN","4239","SAT","HOU","0910",0.00,37.00,27.00,192.00,
2,4,"OO","4832","SLC","SUN","2146",-3.00,9.00,0.00,222.00,
2,4,"UA","550","SFO","PDX","1040",13.00,18.00,0.00,550.00,
2,3,"B6","906","ORD","JFK","1033",-13.00,11.00,0.00,740.00,
2,7,"DL","1050","ATL","RSW","2149",-1.00,14.00,0.00,515.00,
2,4,"WN","1690","LAX","ATL","1225",33.00,19.00,8.00,1946.00,
2,5,"DL","1704","ATL","MEM","2105",-1.00,15.00,0.00,332.00,
2,7,"UA","653","LAX","IAD","1322",-6.00,18.00,0.00,2288.00,
2,4,"WN","2760","MCO","PVD","1955",,,,1072.00,
2,5,"OO","3406","SAN","SJC","0630",-6.00,19.00,0.00,417.00,
2,2,"AA","1457","PHL","ORD","0605",-8.00,15.00,0.00,678.00,
2,1,"AA","1618","BOS","PHX","0930",-3.00,22.00,17.00,2300.00,
2,7,"UA","1250","IAH","MEM","1230",-2.00,12.00,0.00,468.00,
2,4,"WN","3878","PHX","SFO","1710",-4.00,10.00,0.00,651.00,
2,7,"UA","441","DEN","EWR","0755",-5.00,11.00,0.00,1605.00,
2,7,"DL","2001","JFK","BUF","2100",-7.00,22.00,0.00,301.00,
2,1,"OO","5880","STL","SFO","1721",,,,1735.00,
2,4,"AA","561","PHX","MCO","1635",-4.00,17.00,0.00,1849.00,
2,5,"B6","57","BOS","IAD","0610",-7.00,11.00,0.00,413.00,
2,2,"EV","5237","ATL","PIA","1456",-4.00,14.00,0.00,565.00,
2,4,"DL","1934","ATL","MSP","1745",-2.00,8.00,0.00,907.00,
2,1,"B6","1231","BOS","LGA","1525",159.00,23.00,144.00,184.00,
2,2,"OO","4632","MSP","MDW","0843",-2.00,14.00,0.00,349.00,
2,1,"DL","393","ORD","ATL","1145",-2.00,13.00,0.00,606.00,
2,3,"OO","4604","GEG","SEA","1844",-8.00,17.00,0.00,224.00,
2,3,"OO","4579","IAD","DTW","1250",-10.00,18.00,0.00,383.00,
2,7,"UA","1234","TPA","IAH","1856",0.00,12.00,0.00,787.00,
2,7,"OO","3131","PHX","SGU","1800",-5.00,20.00,15.00,262.00,
2,4,"AA","1938","CLT","TPA","0924",-5.00,16.00,0.00,507.00,
2,3,"UA","1157","MSN","ORD","0647",-8.00,11.00,0.00,108.00,
2,6,"EV","4249","IAH","TUS","1210",-4.00,12.00,0.00,936.00,
2,1,"WN","1534","BWI","BHM","0810",-8.00,12.00,0.00,682.00,
2,4,"OO","3042","EUG","LAX","1221",-11.00,25.00,0.00,748.00,
2,1,"UA","241","ATL","ORD","1005",-4.00,35.00,9.00,606.00,
2,2,"AA","2004","IND","CLT","1212",-9.00,9.00,0.00,427.00,
2,1,"AA","1575","ORD","RDU","1210",-9.00,13.00,0.00,646.00,
2,1,"WN","820","TPA","BDL","1850",3.00,24.00,15.00,1111.00,
2,5,"WN","27","DAL","HOU","1300",7.00,9.00,1.00,239.00,
2,5,"UA","1931","OMA","DEN","1727",-5.00,10.00,0.00,472.00,
2,6,"AA","510","PHX","OGG","1445",-1.00,31.00,22.00,2845.00,
2,7,"AA","637","LAS","PHX","1945",7.00,15.00,2.00,255.00,
2,4,"AA","2512","MIA","ATL","2141",19.00,19.00,14.00,594.00,
2,6,"UA","651","ORD","SAN","1940",-3.00,17.00,0.00,1723.00,
2,2,"UA","1824","DEN","MCI","2015",32.00,11.00,26.00,533.00,
2,7,"AA","1422","LGA","MIA","0951",-7.00,22.00,0.00,1096.00,
2,4,"DL","147","SLC","ATL","1420",4.00,19.00,0.00,1590.00,
2,5,"DL","1598","SEA","ATL","0600",0.00,18.00,0.00,2182.00,
2,7,"WN","2036","MSY","LAS","1520",-3.00,10.00,0.00,1500.00,
2,2,"WN","1412","BNA","BWI","0825",7.00,9.00,6.00,587.00,
2,1,"AS","55","SCC","BRW","1022",-18.00,11.00,0.00,204.00,
2,4,"AA","25","ORD","LAS","1705",-4.00,14.00,0.00,1514.00,
2,6,"B6","2379","BOS","EWR","0825",11.00,57.00,46.00,200.00,
2,1,"OO","5307","DEN","TUS","1855",2.00,20.00,18.00,639.00,
2,2,"EV","3869","IAH","ECP","1910",22.00,12.00,12.00,572.00,
2,7,"NK","936","RSW","ACY","1022",-5.00,12.00,0.00,982.00,
2,2,"AA","1227","MIA","DCA","1227",-5.00,27.00,9.00,919.00,
2,1,"OO","3397","OAK","SEA","0600",-12.00,10.00,0.00,672.00,
2,3,"AA","1226","ORD","PHL","1640",,,,678.00,
2,5,"WN","508","SJC","SNA","1550",,,,342.00,
2,5,"AS","860","HNL","SEA","0900",-5.00,14.00,0.00,2677.00,
2,2,"NK","868","LAX","DFW","1725",12.00,11.00,0.00,1235.00,
2,7,"HA","332","HNL","ITO","0640",-6.00,9.00,0.00,216.00,
2,7,"B6","1967","HPN","PBI","1130",4.00,10.00,0.00,1056.00,
2,5,"B6","398","MCO","LGA","1224",-1.00,10.00,0.00,950.00,
2,1,"WN","4859","TPA","BWI","1745",2.00,25.00,6.00,842.00,
2,2,"WN","897","LAX","IND","1545",93.00,17.00,77.00,1814.00,
2,2,"AA","1301","EWR","MIA","0545",-5.00,23.00,0.00,1085.00,
2,6,"AA","1943","PHL","SLC","1735",45.00,25.00,27.00,1927.00,
2,5,"WN","599","DEN","LAS","1205",-1.00,10.00,0.00,628.00,
2,3,"AA","514","PHX","CMH","1620",-6.00,10.00,0.00,1670.00,
2,6,"WN","2087","MDW","LGA","0650",0.00,22.00,0.00,725.00,
2,1,"AA","2043","CLT","PBI","2210",-3.00,12.00,0.00,590.00,
2,2,"UA","73","SFO","HNL","1546",6.00,25.00,0.00,2398.00,
2,2,"OO","5327","SFO","BOI","1825",-4.00,19.00,0.00,522.00,
2,2,"DL","2883","SGF","ATL","0600",-5.00,9.00,0.00,563.00,
2,3,"OO","5676","IAH","CVG","1300",-3.00,22.00,0.00,871.00,
2,3,"WN","1529","BWI","MCO","1325",-8.00,11.00,0.00,787.00,
2,6,"WN","1172","TUL","DAL","1035",-3.00,10.00,0.00,237.00,
2,2,"B6","1985","BOS","PIT","2046",-10.00,15.00,0.00,496.00,
2,2,"WN","1875","LAX","OAK","1300",30.00,11.00,28.00,337.00,
2,1,"WN","1205","SAN","SMF","1025",-2.00,10.00,6.00,480.00,
2,2,"AA","1328","PHL","ORD","2000",-5.00,13.00,0.00,678.00,
2,5,"DL","2047","MSP","ATL","0725",-3.00,11.00,0.00,907.00,
2,4,"WN","639","MDW","PHL","1515",7.00,5.00,0.00,668.00,
2,4,"B6","121","BOS","PBI","2128",87.00,14.00,65.00,1197.00,
2,7,"DL","1660","MSP","RSW","2000",-4.00,10.00,0.00,1416.00,
2,7,"NK","309","PHL","MCO","1915",-7.00,12.00,0.00,861.00,
2,5,"DL","2279","JFK","MCO","1550",-1.00,55.00,0.00,944.00,
2,5,"AA","1271","DFW","RIC","2020",-4.00,14.00,0.00,1158.00,
2,7,"VX","312","LAX","MCO","0920",-5.00,10.00,0.00,2218.00,
2,6,"WN","2141","SAN","OAK","1555",-5.00,13.00,0.00,446.00,
2,5,"B6","934","SJU","MCO","1628",0.00,13.00,0.00,1189.00,
2,3,"DL","673","EWR","ATL","1416",-1.00,12.00,0.00,746.00,
2,4,"WN","1466","BWI","SDF","2010",-5.00,15.00,0.00,495.00,
2,5,"DL","2574","PHX","DTW","1100",-5.00,16.00,0.00,1671.00,
2,4,"DL","1191","ATL","EWR","1130",-1.00,16.00,0.00,746.00,
2,3,"HA","217","KOA","HNL","0713",-8.00,7.00,0.00,163.00,
2,7,"WN","4554","BNA","DTW","1100",-3.00,12.00,0.00,456.00,
2,4,"UA","939","DEN","IAD","0810",-8.00,46.00,0.00,1452.00,
2,2,"WN","1992","BDL","MCO","0740",-5.00,8.00,0.00,1050.00,
2,3,"DL","1115","DEN","ATL","0800",-3.00,16.00,0.00,1199.00,
2,5,"F9","802","DEN","MEM","1520",-4.00,18.00,2.00,872.00,
2,5,"OO","7362","LWS","SLC","0525",-6.00,14.00,0.00,461.00,
2,4,"AA","1462","DFW","MIA","1315",66.00,15.00,58.00,1121.00,
2,4,"WN","1673","PDX","SMF","0535",-8.00,10.00,0.00,479.00,
2,1,"DL","1765","LGA","MIA","1110",-7.00,29.00,0.00,1096.00,
2,5,"AA","716","LAX","PHL","0820",-3.00,17.00,0.00,2402.00,
2,7,"AA","2380","DEN","ORD","1010",-1.00,20.00,0.00,888.00,
2,4,"WN","4610","SAN","DEN","0950",-2.00,9.00,0.00,853.00,
2,2,"AS","755","IAH","SEA","1745",-4.00,14.00,0.00,1874.00,
2,6,"NK","917","LGA","DFW","1350",82.00,17.00,59.00,1389.00,
2,4,"NK","631","DTW","TPA","1721",16.00,14.00,12.00,983.00,
2,2,"WN","692","SAT","BWI","1100",2.00,14.00,15.00,1407.00,
2,4,"HA","230","OGG","KOA","1135",-13.00,9.00,0.00,84.00,
2,1,"B6","1625","SJC","LGB","1308",-15.00,11.00,0.00,324.00,
2,1,"UA","55","AUS","IAH","0635",-5.00,17.00,0.00,140.00,
2,1,"OO","7367","DTW","APN","1204",-5.00,14.00,0.00,198.00,
2,2,"DL","2051","LAS","MSP","1637",-5.00,14.00,2.00,1299.00,
2,4,"WN","2230","LAX","MDW","1210",16.00,20.00,34.00,1750.00,
2,2,"WN","4769","BUR","OAK","1035",-4.00,9.00,0.00,325.00,
2,4,"DL","817","MSN","DTW","0700",-5.00,12.00,0.00,311.00,
2,6,"UA","1639","IAD","SJU","2200",4.00,19.00,2.00,1571.00,
2,2,"DL","1484","GEG","MSP","1355",-5.00,10.00,0.00,1175.00,
2,2,"OO","4797","ABE","DTW","1732",-5.00,12.00,0.00,425.00,
2,7,"OO","4989","MSP","PIT","0950",-5.00,11.00,0.00,726.00,
2,4,"DL","28","MCO","ATL","1630",4.00,21.00,0.00,404.00,
2,6,"UA","719","LAX","LAS","2253",-4.00,14.00,0.00,236.00,
2,6,"WN","2458","MCO","MDW","2020",-3.00,9.00,0.00,990.00,
2,2,"UA","405","DEN","SNA","1543",-7.00,12.00,6.00,846.00,
2,1,"OO","4923","SFO","LAX","1745",,,,337.00,
2,1,"WN","1881","HOU","BNA","1050",1.00,18.00,2.00,670.00,
2,4,"OO","5459","SFO","PSP","1115",0.00,50.00,31.00,421.00,
2,7,"OO","3520","DTW","LAN","1225",-2.00,17.00,0.00,74.00,
2,7,"UA","208","MCO","IAD","1540",67.00,9.00,42.00,758.00,
2,3,"HA","375","OGG","HNL","0921",-1.00,10.00,4.00,100.00,
2,4,"WN","263","SAT","DAL","1440",-1.00,5.00,0.00,248.00,
2,4,"WN","4233","LAX","BWI","1310",79.00,7.00,38.00,2329.00,
2,7,"DL","2845","KOA","SEA","2117",32.00,11.00,47.00,2688.00,
2,6,"OO","5768","SBN","ORD","1830",-9.00,19.00,0.00,84.00,
2,4,"WN","1822","ISP","MCO","1950",-8.00,6.00,0.00,971.00,
2,4,"WN","4651","PHX","LAS","1405",-5.00,7.00,0.00,255.00,
2,2,"DL","1816","LGA","MIA","1259",48.00,33.00,30.00,1096.00,
2,7,"EV","3828","ORD","RIC","1343",-6.00,28.00,0.00,642.00,
2,4,"B6","527","EWR","MCO","0600",-9.00,11.00,0.00,937.00,
2,3,"B6","794","AUS","JFK","0600",-15.00,8.00,0.00,1521.00,
2,3,"DL","1977","ORD","ATL","1820",-1.00,16.00,0.00,606.00,
2,6,"OO","5072","ORD","SPI","2100",-7.00,12.00,0.00,174.00,
2,3,"DL","1480","MYR","ATL","1136",-8.00,20.00,0.00,317.00,
2,7,"AA","1978","CLT","IAH","0745",-7.00,13.00,0.00,912.00,
2,3,"AA","625","PHX","BOI","0953",-9.00,34.00,3.00,735.00,
2,6,"DL","1543","MSP","LAX","1128",-5.00,8.00,62.00,1535.00,
2,4,"EV","5404","XNA","LGA","1720",44.00,42.00,65.00,1147.00,
2,3,"DL","1050","DTW","FLL","1756",-3.00,13.00,0.00,1127.00,
2,7,"UA","1850","ORD","CLE","1445",152.00,14.00,142.00,316.00,
2,3,"AA","2475","LAX","DFW","1550",-6.00,19.00,0.00,1235.00,
2,7,"DL","1948","ATL","LGA","1445",-3.00,11.00,0.00,762.00,
2,4,"UA","1266","ORD","MSN","1552",18.00,13.00,39.00,108.00,
2,6,"UA","2026","MSY","ORD","1716",-5.00,8.00,0.00,837.00,
2,1,"OO","5704","LAX","SLC","1940",14.00,11.00,0.00,590.00,
2,4,"OO","5382","DEN","MTJ","1857",57.00,43.00,75.00,196.00,
2,2,"WN","4343","DTW","LAS","1520",-1.00,7.00,2.00,1749.00,
2,5,"OO","4573","SLC","DSM","1415",32.00,15.00,12.00,955.00,
2,5,"AA","1133","LAS","LAX","1443",-1.00,18.00,0.00,236.00,
2,3,"B6","715","DCA","JAX","1338",-3.00,14.00,0.00,634.00,
2,5,"DL","2679","BOS","LGA","1300",-3.00,18.00,0.00,184.00,
2,1,"OO","4599","RAP","MSP","1625",-17.00,12.00,0.00,489.00,
2,5,"OO","5428","ORD","ATL","0603",-4.00,18.00,0.00,606.00,
2,3,"UA","1898","PBI","EWR","1020",72.00,11.00,60.00,1023.00,
2,4,"EV","4217","BRO","IAH","1055",-10.00,8.00,0.00,308.00,
2,5,"AA","1636","PHL","DCA","2115",-7.00,12.00,0.00,119.00,
2,2,"WN","4208","BNA","DEN","1640",-1.00,8.00,0.00,1014.00,
2,6,"AA","783","CLT","SJU","1150",1.00,27.00,0.00,1475.00,
2,4,"OO","5081","SBP","LAX","0935",-6.00,29.00,4.00,156.00,
2,2,"WN","390","DAL","AUS","1545",-3.00,11.00,0.00,189.00,
2,7,"OO","5837","ORD","PSP","0855",-3.00,29.00,11.00,1651.00,
2,3,"WN","908","LAX","HOU","0820",0.00,11.00,0.00,1390.00,
2,3,"AS","724","SEA","SLC","0645",-7.00,15.00,0.00,689.00,
2,7,"OO","4479","SLC","PHX","0940",2.00,19.00,0.00,507.00,
2,4,"WN","1046","STL","TUL","1000",-1.00,8.00,0.00,351.00,
2,7,"AA","275","MIA","LAX","1700",22.00,16.00,0.00,2342.00,
2,5,"WN","1616","LAX","SMF","1435",72.00,10.00,70.00,373.00,
2,4,"AA","1711","DCA","DFW","0845",-8.00,34.00,0.00,1192.00,
2,4,"UA","502","LAX","SFO","0800",-6.00,23.00,3.00,337.00,
2,6,"OO","3068","BFL","PHX","0615",-10.00,14.00,0.00,425.00,
2,7,"WN","4940","PVD","BWI","1800",-3.00,9.00,0.00,327.00,
2,1,"F9","1586","LAS","TPA","2130",-6.00,13.00,0.00,1984.00,
2,5,"AA","601","BOI","DFW","0725",-7.00,20.00,0.00,1272.00,
2,3,"UA","460","LAX","SFO","1555",1.00,14.00,0.00,337.00,
2,2,"WN","4692","ATL","GSP","2150",-6.00,11.00,0.00,153.00,
2,1,"NK","404","ATL","LAX","1135",-1.00,47.00,35.00,1946.00,
2,1,"WN","4629","LAX","OAK","1125",7.00,15.00,15.00,337.00,
2,4,"WN","882","LAS","SJC","2100",-8.00,8.00,0.00,386.00,
2,7,"UA","1941","ORD","SLC","1917",66.00,13.00,45.00,1250.00,
2,6,"UA","385","EWR","IAH","1633",15.00,13.00,50.00,1400.00,
2,5,"AA","1825","BWI","CLT","1710",-5.00,10.00,0.00,361.00,
2,3,"AA","1685","PBI","PHL","1421",-2.00,14.00,0.00,951.00,
2,2,"AA","1073","PHX","MSP","0941",-6.00,19.00,0.00,1276.00,
2,1,"AA","1280","SNA","PHX","1930",-9.00,10.00,0.00,338.00,
2,2,"WN","1201","MSY","MCO","1915",3.00,7.00,0.00,551.00,
2,1,"UA","357","PDX","SFO","1220",37.00,32.00,49.00,550.00,
2,3,"HA","318","HNL","KOA","0915",-6.00,14.00,0.00,163.00,
2,6,"WN","1921","MCO","CMH","0945",0.00,6.00,0.00,802.00,
2,6,"EV","3851","OMA","ORD","1120",-4.00,12.00,0.00,416.00,
2,4,"WN","378","LAS","PIT","1000",46.00,11.00,33.00,1910.00,
2,6,"WN","4995","LAX","SLC","1800",-2.00,12.00,0.00,590.00,
2,2,"DL","1373","TPA","ATL","1335",-6.00,11.00,0.00,406.00,
2,7,"B6","101","FLL","LAX","1937",7.00,17.00,11.00,2342.00,
2,7,"DL","2471","BOS","JFK","0600",-1.00,20.00,0.00,187.00,
2,7,"WN","3813","AUS","SJC","0900",-1.00,10.00,0.00,1476.00,
2,3,"OO","3539","SLC","SUN","1345",-4.00,14.00,0.00,222.00,
2,4,"F9","612","DEN","MIA","2315",-4.00,9.00,0.00,1709.00,
2,2,"UA","234","MCO","ORD","1920",-9.00,16.00,0.00,1005.00,
2,2,"EV","4225","CLE","LGA","0615",-7.00,18.00,0.00,419.00,
2,6,"WN","1907","MSY","FLL","0835",58.00,15.00,70.00,674.00,
2,1,"WN","1902","PHL","DAL","1700",38.00,16.00,26.00,1295.00,
2,5,"DL","2496","ATL","SDF","1207",-4.00,15.00,0.00,321.00,
2,3,"DL","527","PHX","ATL","0035",-4.00,23.00,0.00,1587.00,
2,3,"UA","727","SFO","IAD","1250",-8.00,28.00,0.00,2419.00,
2,2,"DL","2189","PDX","SLC","1037",-15.00,13.00,0.00,630.00,
2,3,"AA","1636","PHL","DCA","2115",-7.00,13.00,0.00,119.00,
2,2,"WN","294","BOS","CMH","1450",-6.00,19.00,0.00,640.00,
2,6,"WN","2238","BWI","CLE","2145",-2.00,15.00,0.00,314.00,
2,6,"AS","669","DEN","SEA","0700",-10.00,34.00,10.00,1024.00,
2,2,"AA","1072","PHX","SLC","1755",-7.00,12.00,0.00,507.00,
2,5,"WN","4541","MDW","DEN","1740",0.00,8.00,8.00,895.00,
2,4,"WN","1831","PIT","MCO","0555",0.00,13.00,0.00,834.00,
2,3,"OO","4840","DTW","ALB","1018",172.00,13.00,151.00,489.00,
2,6,"UA","741","TPA","DEN","1610",301.00,12.00,278.00,1506.00,
2,2,"OO","4697","MSP","FWA","2005",17.00,27.00,0.00,488.00,
2,1,"EV","4242","AZO","ORD","1811",-12.00,10.00,0.00,122.00,
2,1,"NK","395","PHL","LAS","2040",-8.00,14.00,0.00,2176.00,
2,6,"WN","2055","SEA","LAS","0600",5.00,12.00,0.00,867.00,
2,7,"UA","397","MSP","ORD","1126",1.00,16.00,0.00,334.00,
2,7,"AA","2059","CLT","MIA","1425",20.00,20.00,17.00,650.00,
2,1,"UA","1585","CLE","ORD","1758",-7.00,9.00,0.00,316.00,
2,2,"UA","706","OGG","LAX","1353",7.00,9.00,0.00,2486.00,
2,7,"EV","3907","EWR","DCA","1341",61.00,12.00,43.00,199.00,
2,3,"NK","226","MYR","IAG","1536",,,,650.00,
2,5,"UA","1898","EWR","CLE","1410",34.00,15.00,25.00,404.00,
2,5,"AS","175","LAX","ANC","2345",-1.00,18.00,8.00,2345.00,
2,2,"OO","5981","SBA","SFO","0600",-7.00,15.00,1.00,262.00,
2,7,"UA","96","SFO","MIA","0830",0.00,13.00,0.00,2585.00,
2,7,"OO","3019","LAX","TUS","1950",120.00,16.00,107.00,451.00,
2,5,"OO","4664","SEA","PDX","2239",-10.00,32.00,0.00,129.00,
2,4,"OO","5523","SFO","ACV","2235",-4.00,26.00,0.00,250.00,
2,7,"WN","6283","PHX","SNA","1045",-1.00,14.00,0.00,338.00,
2,7,"WN","4070","SNA","HOU","1410",9.00,6.00,3.00,1357.00,
2,2,"OO","3467","TUS","PDX","1235",-12.00,11.00,0.00,1119.00,
2,2,"WN","4125","MDW","BNA","1425",-5.00,8.00,0.00,395.00,
2,5,"DL","39","DTW","SEA","0825",0.00,53.00,0.00,1927.00,
2,2,"WN","150","FLL","ATL","0555",-5.00,10.00,0.00,581.00,
2,4,"EV","5439","SHV","ATL","0650",-4.00,11.00,0.00,551.00,
2,7,"NK","975","DTW","DEN","1722",-11.00,13.00,0.00,1123.00,
2,5,"UA","1635","DEN","OKC","2005",-2.00,15.00,0.00,495.00,
2,6,"AA","832","DCA","MCO","0730",-6.00,60.00,40.00,759.00,
2,2,"WN","647","MEM","MDW","1820",-7.00,8.00,0.00,480.00,
2,5,"DL","1348","DTW","FLL","2020",-2.00,18.00,0.00,1127.00,
2,4,"AA","1910","CLT","LGA","1001",-9.00,40.00,0.00,544.00,
2,2,"DL","2521","MSP","RSW","1830",37.00,9.00,19.00,1416.00,
2,3,"B6","532","LGB","SLC","1409",-4.00,13.00,0.00,588.00,
2,4,"OO","5903","AUS","ORD","0700",-12.00,21.00,0.00,977.00,
2,4,"NK","440","FLL","CLE","1419",-7.00,9.00,0.00,1062.00,
2,1,"UA","726","FSD","DEN","0923",-4.00,10.00,0.00,483.00,
2,6,"DL","2353","BIL","SLC","0615",-2.00,13.00,0.00,387.00,
2,5,"EV","5387","ATL","RST","1350",75.00,14.00,42.00,831.00,
2,5,"UA","267","SFO","PHL","1225",-7.00,29.00,0.00,2521.00,
2,6,"WN","5244","MDW","DCA","0820",1.00,6.00,0.00,601.00,
2,1,"WN","6154","ATL","FLL","1610",1.00,11.00,0.00,581.00,
2,6,"EV","3857","MKE","ORD","1030",-3.00,18.00,0.00,67.00,
2,4,"AA","1580","DFW","PDX","0900",-4.00,18.00,0.00,1616.00,
2,3,"UA","42","DEN","BOI","1920",5.00,112.00,101.00,649.00,
2,2,"WN","369","BWI","RDU","1210",-6.00,9.00,0.00,255.00,
2,3,"EV","4016","FWA","EWR","0600",-9.00,12.00,0.00,578.00,
2,6,"F9","1683","MCO","BNA","1555",-8.00,16.00,0.00,616.00,
2,2,"WN","528","HOU","MAF","1425",-5.00,11.00,0.00,441.00,
2,3,"WN","921","LAS","PHX","0600",,,,255.00,
2,4,"DL","1649","ATL","LEX","2220",70.00,15.00,59.00,304.00,
2,2,"WN","3406","FLL","SJU","1715",41.00,12.00,30.00,1046.00,
2,1,"AA","1567","ORD","IAH","0720",-2.00,11.00,0.00,925.00,
2,5,"DL","200","MSP","ATL","1305",9.00,16.00,0.00,907.00,
2,3,"VX","731","DCA","DAL","0710",-4.00,14.00,0.00,1184.00,
2,6,"HA","224","LIH","HNL","2057",108.00,9.00,109.00,102.00,
2,5,"WN","156","IND","MCO","1800",1.00,8.00,0.00,829.00,
2,4,"DL","2518","MCO","DTW","1120",-4.00,13.00,0.00,957.00,
2,2,"AA","1657","MEM","CLT","1740",-4.00,11.00,0.00,511.00,
2,6,"OO","5343","DEN","ASE","0950",0.00,15.00,0.00,125.00,
2,5,"DL","2094","LAS","ATL","1545",2.00,10.00,6.00,1747.00,
2,2,"AA","2420","LAX","DFW","0600",-8.00,16.00,0.00,1235.00,
2,7,"WN","4045","LAS","BUR","1220",-3.00,13.00,0.00,223.00,
2,2,"WN","3631","HOU","ELP","0905",72.00,10.00,68.00,677.00,
2,3,"WN","1457","OAK","SAN","1055",-2.00,8.00,0.00,446.00,
2,3,"WN","4841","PHX","SMF","1845",-4.00,9.00,0.00,647.00,
2,2,"OO","3044","ORD","CID","1700",-8.00,17.00,0.00,196.00,
2,1,"B6","1210","JAX","BOS","1926",3.00,10.00,22.00,1010.00,
2,5,"AA","2303","BOS","DFW","0800",49.00,18.00,26.00,1562.00,
2,7,"WN","3992","DEN","SMF","2210",-1.00,12.00,0.00,909.00,
2,7,"B6","1092","BQN","FLL","0423",-20.00,9.00,0.00,982.00,
2,2,"AA","499","DFW","SFO","2205",-10.00,13.00,0.00,1464.00,
2,7,"WN","5208","ALB","BWI","1755",-5.00,10.00,0.00,289.00,
2,3,"DL","544","ATL","MSY","1940",-1.00,12.00,0.00,425.00,
2,5,"WN","1522","MSY","TPA","0940",-2.00,6.00,0.00,488.00,
2,5,"UA","94","BOS","IAH","1830",96.00,14.00,74.00,1597.00,
2,7,"NK","290","LAS","IAH","1217",-6.00,19.00,0.00,1222.00,
2,5,"AA","567","SFO","PHX","0601",1.00,14.00,0.00,651.00,
2,6,"AS","56","BRW","ANC","2011",-25.00,9.00,0.00,725.00,
2,5,"DL","2342","ATL","JAX","1235",18.00,12.00,4.00,270.00,
2,2,"AA","2574","ORD","DTW","1835",,,,235.00,
2,5,"OO","5097","SMF","SFO","1748",157.00,56.00,189.00,86.00,
