1,1,"DL","2322","MIA","MSP","1553",57.00,16.00,64.00,1501.00,
1,2,"EV","2817","DFW","LRD","0855",110.00,22.00,111.00,396.00,
1,1,"WN","1426","TPA","CMH","1515",1.00,8.00,0.00,829.00,
1,5,"WN","472","LAS","SLC","1440",50.00,18.00,54.00,368.00,
1,5,"AA","1873","BDL","CLT","1908",-7.00,14.00,0.00,644.00,
1,4,"OO","3113","ICT","ORD","0535",-5.00,17.00,0.00,588.00,
1,6,"VX","211","ORD","SFO","1635",-3.00,25.00,0.00,1846.00,
1,7,"AA","623","CMH","PHX","1110",-9.00,28.00,0.00,1670.00,
1,1,"WN","3929","MSY","PHX","1705",4.00,12.00,4.00,1300.00,
1,2,"WN","1290","SMF","SEA","0700",-1.00,22.00,8.00,605.00,
1,7,"UA","195","IAH","LAS","0910",62.00,27.00,66.00,1222.00,
1,2,"EV","5178","ATL","DHN","1954",-11.00,15.00,0.00,170.00,
1,6,"OO","5226","SGF","DEN","0900",8.00,29.00,17.00,637.00,
1,2,"EV","5108","GNV","ATL","0608",106.00,7.00,116.00,300.00,
1,2,"VX","420","LAX","JFK","2340",17.00,11.00,0.00,2475.00,
1,1,"WN","575","PHX","MKE","1845",-4.00,7.00,0.00,1460.00,
1,2,"DL","1276","CMH","ATL","1220",-4.00,12.00,0.00,447.00,
1,1,"F9","1115","MCO","CLE","1505",2.00,13.00,0.00,895.00,
1,3,"WN","232","MCO","AUS","0830",-4.00,21.00,0.00,994.00,
1,5,"OO","5288","IAH","PSP","0908",72.00,26.00,98.00,1269.00,
1,1,"OO","4546","SEA","PSP","1325",12.00,25.00,0.00,987.00,
1,3,"AA","1844","CLT","ORD","1129",-6.00,16.00,0.00,599.00,
1,7,"EV","4393","EWR","IND","0919",-7.00,16.00,0.00,645.00,
1,3,"EV","5597","ATL","LFT","0939",-13.00,42.00,11.00,503.00,
1,4,"OO","3408","SAN","SJC","1200",11.00,13.00,4.00,417.00,
1,2,"WN","539","ALB","TPA","1645",-1.00,29.00,3.00,1130.00,
1,7,"DL","1494","ATL","PHL","0810",-5.00,19.00,0.00,666.00,
1,3,"WN","4171","SNA","SFO","1735",48.00,7.00,61.00,372.00,
1,6,"WN","1244","MSP","MDW","1350",12.00,10.00,4.00,349.00,
1,3,"WN","3176","SMF","SNA","2010",2.00,11.00,12.00,404.00,
1,1,"UA","1773","PBI","EWR","1525",7.00,20.00,27.00,1023.00,
1,3,"AA","2134","BOS","DCA","2100",0.00,27.00,21.00,399.00,
1,3,"WN","6144","CMH","MCO","0530",-3.00,7.00,0.00,802.00,
1,4,"DL","2480","MDT","ATL","0557",0.00,12.00,0.00,620.00,
1,7,"B6","454","PBI","JFK","1726",33.00,11.00,8.00,1028.00,
1,3,"OO","5322","RDM","DEN","0540",,,,898.00,
1,1,"NK","432","MCO","BOS","1203",28.00,15.00,18.00,1121.00,
1,5,"AA","716","LAX","PHL","0820",1.00,17.00,0.00,2402.00,
1,3,"EV","3777","EWR","CAK","2000",33.00,52.00,83.00,382.00,
1,4,"WN","171","MCO","ATL","0615",-4.00,11.00,0.00,404.00,
1,5,"DL","875","MSY","ATL","0915",-3.00,10.00,0.00,425.00,
1,5,"EV","4373","EWR","DCA","1703",113.00,26.00,121.00,199.00,
1,7,"UA","1295","IAH","OMA","2126",-1.00,44.00,22.00,781.00,
1,5,"OO","4603","DTW","GRB","2007",-2.00,23.00,0.00,287.00,
1,5,"DL","738","DTW","PVD","2205",-6.00,12.00,0.00,615.00,
1,3,"AA","2065","MSP","CLT","0630",51.00,13.00,15.00,930.00,
1,4,"WN","1168","ONT","PHX","0820",-3.00,8.00,0.00,325.00,
1,2,"WN","103","DAL","ABQ","0645",11.00,15.00,20.00,580.00,
1,6,"F9","418","DEN","ATL","0620",-1.00,20.00,3.00,1199.00,
1,5,"VX","2","DCA","SFO","1700",4.00,12.00,20.00,2442.00,
1,6,"WN","4131","SJC","LAS","1700",38.00,7.00,23.00,386.00,
1,1,"DL","2490","ATL","SAN","1515",8.00,23.00,26.00,1892.00,
1,4,"UA","364","SFO","OGG","1835",-2.00,13.00,0.00,2338.00,
1,4,"DL","1462","ATL","MSY","1330",-3.00,13.00,0.00,425.00,
1,3,"WN","1548","BOI","DEN","0655",-2.00,22.00,11.00,649.00,
1,3,"EV","4226","CMH","EWR","1052",-9.00,18.00,0.00,463.00,
1,4,"WN","608","GRR","BWI","1305",-9.00,9.00,,528.00,
1,5,"DL","1758","MDW","ATL","1540",-4.00,26.00,0.00,591.00,
1,4,"UA","152","TPA","IAH","0744",-5.00,10.00,2.00,787.00,
1,4,"WN","4623","SJC","SLC","0940",17.00,7.00,1.00,584.00,
1,1,"DL","2331","LAS","SLC","0809",-2.00,16.00,0.00,368.00,
1,2,"WN","3105","SMF","DEN","1340",0.00,9.00,0.00,909.00,
1,1,"AA","12","SFO","JFK","1135",11.00,29.00,0.00,2586.00,
1,4,"WN","1295","SNA","SFO","0745",-6.00,31.00,8.00,372.00,
1,6,"WN","3053","HOU","HRL","0835",-6.00,10.00,0.00,277.00,
1,5,"DL","740","DCA","ATL","1930",-1.00,13.00,1.00,547.00,
1,6,"AA","1855","PBI","CLT","1203",,,,590.00,
1,3,"AA","516","ORD","PHX","1715",-2.00,19.00,0.00,1440.00,
1,5,"WN","5007","SDF","MCO","0610",0.00,10.00,0.00,719.00,
1,6,"AA","2242","DFW","BNA","1430",-4.00,12.00,0.00,631.00,
1,7,"AS","771","DCA","PDX","1715",148.00,13.00,129.00,2350.00,
1,4,"NK","877","ATL","FLL","1010",-1.00,28.00,4.00,581.00,
1,6,"EV","3904","BHM","ORD","1101",-10.00,9.00,0.00,584.00,
1,3,"UA","1977","IAH","SEA","1900",-1.00,16.00,0.00,1874.00,
1,4,"WN","1655","SFO","PHX","0630",1.00,10.00,0.00,651.00,
1,5,"AA","1002","MIA","DFW","2015",0.00,23.00,2.00,1121.00,
1,1,"EV","5448","XNA","ATL","0959",-4.00,13.00,0.00,589.00,
1,4,"EV","2780","SJT","DFW","0501",-8.00,8.00,0.00,229.00,
1,4,"B6","615","JFK","SFO","1140",1.00,14.00,0.00,2586.00,
1,1,"EV","2840","LRD","DFW","1801",-12.00,10.00,0.00,396.00,
1,4,"AA","1186","TPA","ORD","0705",-14.00,21.00,0.00,1012.00,
1,1,"OO","5062","ORD","EAU","1205",-3.00,22.00,0.00,269.00,
1,2,"EV","4038","CAE","ORD","1710",-8.00,8.00,0.00,666.00,
1,2,"UA","623","SLC","ORD","1550",0.00,16.00,0.00,1250.00,
1,5,"UA","1768","IAH","TPA","1035",12.00,24.00,8.00,787.00,
1,6,"UA","208","DEN","MCO","0815",-6.00,11.00,0.00,1546.00,
1,4,"AA","19","DFW","MIA","0905",6.00,27.00,1.00,1121.00,
1,1,"WN","126","SFO","DEN","1620",13.00,20.00,30.00,967.00,
1,1,"VX","936","SFO","LAX","1755",26.00,17.00,17.00,337.00,
1,5,"AA","1880","DCA","PBI","1155",-4.00,20.00,0.00,857.00,
1,1,"DL","2302","ATL","HSV","2237",-3.00,17.00,0.00,151.00,
1,7,"VX","346","SFO","FLL","2325",-9.00,12.00,3.00,2584.00,
1,4,"UA","1274","MSP","DEN","0850",-3.00,24.00,0.00,680.00,
1,3,"EV","5449","SGF","ATL","1400",6.00,10.00,0.00,563.00,
1,1,"OO","3056","PSP","PHX","1824",-7.00,11.00,0.00,261.00,
1,7,"DL","1741","PDX","SLC","1315",23.00,12.00,18.00,630.00,
1,2,"WN","3993","SAN","MSY","1235",0.00,17.00,5.00,1599.00,
1,4,"DL","2483","ATL","OKC","1630",12.00,12.00,12.00,761.00,
1,6,"EV","2833","ACT","DFW","1439",132.00,12.00,128.00,89.00,
1,3,"AA","1937","CLT","BOS","1135",-1.00,20.00,0.00,728.00,
1,5,"DL","2295","SLC","SAN","0835",-7.00,24.00,0.00,626.00,
1,3,"WN","1781","BWI","BNA","1735",-5.00,10.00,0.00,587.00,
1,1,"WN","1681","PHX","RNO","2135",7.00,9.00,0.00,601.00,
1,7,"UA","433","BOS","SFO","0600",,,,2704.00,
1,5,"EV","2783","DFW","CLL","1210",-3.00,13.00,0.00,164.00,
1,5,"OO","5233","RDD","SFO","1615",29.00,7.00,20.00,199.00,
1,2,"WN","1208","DAL","MKE","0945",-4.00,8.00,2.00,850.00,
1,4,"DL","1321","ATL","SYR","1456",-3.00,9.00,0.00,794.00,
1,1,"WN","4434","SJU","MCO","1840",-5.00,14.00,0.00,1189.00,
1,4,"AA","2130","DCA","BOS","0730",-9.00,10.00,0.00,399.00,
1,3,"WN","1927","BWI","BDL","2035",-4.00,10.00,0.00,283.00,
1,1,"AA","2101","MIA","STL","1408",-1.00,22.00,0.00,1068.00,
1,3,"B6","280","LGB","LAS","1121",-4.00,14.00,0.00,231.00,
1,4,"DL","370","ATL","LAX","1510",10.00,16.00,0.00,1946.00,
1,4,"UA","731","LAX","SFO","2021",13.00,26.00,4.00,337.00,
1,5,"OO","5582","DEN","COS","1956",-3.00,15.00,0.00,73.00,
1,6,"WN","2356","ECP","HOU","1055",-6.00,8.00,0.00,571.00,
1,1,"UA","1950","SFO","CLE","1353",67.00,21.00,38.00,2161.00,
1,2,"AS","860","HNL","SEA","0900",-9.00,40.00,0.00,2677.00,
1,5,"F9","575","DEN","SLC","1840",21.00,30.00,34.00,391.00,
1,1,"WN","199","HOU","FLL","1045",28.00,15.00,20.00,957.00,
1,6,"WN","5036","SFO","BUR","1930",14.00,14.00,10.00,326.00,
1,5,"AA","1169","DEN","DFW","0625",20.00,12.00,19.00,641.00,
1,7,"EV","5517","DTW","TUL","2021",233.00,15.00,194.00,789.00,
1,3,"WN","1332","LAX","LAS","2000",-1.00,10.00,0.00,236.00,
1,7,"DL","2244","MIA","LGA","1355",0.00,13.00,0.00,1096.00,
1,2,"DL","1712","TPA","MSP","1815",-4.00,14.00,0.00,1306.00,
1,5,"WN","934","MDW","BOS","1320",26.00,12.00,8.00,861.00,
1,3,"WN","286","DEN","MCI","1135",3.00,10.00,0.00,533.00,
1,3,"OO","5714","DEN","OMA","0945",14.00,45.00,31.00,472.00,
1,7,"WN","2964","EWR","MCO","1200",-4.00,17.00,0.00,937.00,
1,3,"WN","2838","ATL","BWI","1600",-3.00,18.00,8.00,577.00,
1,2,"OO","5991","SAN","LAX","1730",-11.00,25.00,0.00,109.00,
1,1,"UA","682","DEN","ORD","0815",-3.00,10.00,0.00,888.00,
1,7,"AA","1633","PHX","DEN","2004",-8.00,23.00,0.00,602.00,
1,5,"EV","5439","SHV","ATL","0650",-4.00,10.00,0.00,551.00,
1,1,"DL","2358","PBI","LGA","0730",-1.00,24.00,6.00,1035.00,
1,7,"EV","4047","IAH","MKE","1250",-6.00,22.00,0.00,984.00,
1,6,"WN","5763","DAL","TUL","1505",0.00,11.00,0.00,237.00,
1,7,"WN","3392","ONT","PDX","0555",3.00,10.00,0.00,838.00,
1,4,"EV","5500","CHA","ATL","1319",-4.00,27.00,0.00,106.00,
1,2,"AA","2094","PHX","DSM","0947",-7.00,30.00,6.00,1150.00,
1,3,"OO","5654","ORD","MDT","0657",-5.00,16.00,0.00,594.00,
1,2,"EV","5382","DTW","BHM","1359",228.00,17.00,216.00,625.00,
1,7,"WN","5265","BOS","BWI","2115",-10.00,17.00,0.00,369.00,
1,7,"UA","1403","MIA","IAH","0605",110.00,16.00,97.00,964.00,
1,6,"AA","1556","DFW","IAD","0705",1.00,18.00,3.00,1172.00,
1,5,"OO","4720","DTW","GRB","0955",-3.00,8.00,0.00,287.00,
1,1,"WN","4692","AUS","ATL","1750",-1.00,7.00,0.00,813.00,
1,4,"WN","1361","PHX","SAN","1235",10.00,20.00,18.00,304.00,
1,7,"DL","1862","BNA","DTW","1835",-3.00,13.00,0.00,456.00,
1,7,"WN","4933","AUS","BWI","1730",19.00,8.00,23.00,1342.00,
1,3,"AA","2245","MIA","SAN","2001",3.00,29.00,13.00,2267.00,
1,7,"WN","3489","ISP","BWI","1140",6.00,9.00,6.00,220.00,
1,3,"WN","461","DEN","DAL","1335",-1.00,12.00,5.00,651.00,
1,7,"B6","1070","FLL","BOS","1159",33.00,24.00,25.00,1237.00,
1,5,"NK","253","LAX","SEA","1745",44.00,10.00,26.00,954.00,
1,7,"OO","5033","EAU","ORD","1359",-2.00,9.00,0.00,269.00,
1,1,"WN","4896","TPA","BUF","2100",52.00,10.00,41.00,1053.00,
1,3,"AA","313","MIA","BWI","2019",13.00,20.00,7.00,946.00,
1,4,"EV","3792","CLE","LGA","0845",4.00,27.00,22.00,419.00,
1,7,"B6","647","BOS","SLC","1929",92.00,29.00,124.00,2105.00,
1,3,"DL","1710","DFW","ATL","1220",8.00,9.00,1.00,731.00,
1,7,"UA","1879","SAN","IAH","1510",38.00,17.00,35.00,1303.00,
1,1,"UA","1472","EWR","JAX","1100",-6.00,20.00,0.00,820.00,
1,5,"B6","691","BOS","TPA","2040",-6.00,14.00,0.00,1185.00,
1,7,"AA","1336","ORD","DFW","0930",19.00,14.00,0.00,802.00,
1,1,"AA","2513","LAX","ATL","1610",-2.00,27.00,0.00,1946.00,
1,1,"WN","1540","PVD","BWI","0545",0.00,16.00,0.00,327.00,
1,6,"B6","425","JFK","TPA","0600",-6.00,15.00,0.00,1005.00,
1,5,"DL","1378","ATL","SAN","1515",4.00,29.00,0.00,1892.00,
1,4,"AA","1873","CLT","TPA","2220",1.00,13.00,2.00,507.00,
1,6,"F9","1098","LAS","MKE","2325",81.00,17.00,60.00,1524.00,
1,1,"DL","1948","ATL","LGA","1445",6.00,10.00,0.00,762.00,
1,2,"WN","2260","DEN","EWR","0845",53.00,34.00,61.00,1605.00,
1,2,"UA","977","EWR","ORD","0800",0.00,11.00,0.00,719.00,
1,3,"B6","1407","JFK","IAD","1730",-3.00,27.00,0.00,228.00,
1,5,"WN","538","AUS","DAL","1200",-9.00,12.00,0.00,189.00,
1,6,"WN","1371","MSP","BWI","1505",60.00,9.00,45.00,936.00,
1,1,"WN","529","PVD","MCO","1400",42.00,10.00,21.00,1072.00,
1,1,"B6","1980","LGB","LAS","1745",2.00,13.00,3.00,231.00,
1,5,"DL","1716","DEN","MSP","0600",-3.00,33.00,0.00,680.00,
1,7,"OO","3077","SLC","ORD","0700",-6.00,38.00,6.00,1250.00,
1,3,"WN","619","STL","DCA","1955",-4.00,7.00,0.00,719.00,
1,5,"EV","5384","CAE","ATL","1002",-4.00,7.00,0.00,192.00,
1,2,"NK","736","LAX","ORD","1757",0.00,13.00,0.00,1744.00,
1,7,"WN","4644","BWI","JAX","2010",44.00,13.00,30.00,663.00,
1,1,"WN","1030","LAS","BUR","1050",2.00,12.00,5.00,223.00,
1,2,"OO","5616","BUR","SFO","2005",-9.00,11.00,0.00,326.00,
1,2,"WN","184","MDW","DEN","0855",-5.00,11.00,0.00,895.00,
1,2,"DL","589","MSP","SEA","0900",10.00,17.00,16.00,1399.00,
1,7,"AA","1960","CLT","BWI","0950",-3.00,29.00,0.00,361.00,
1,1,"AS","649","LAS","BLI","1145",-6.00,17.00,0.00,954.00,
1,2,"WN","182","SFO","PHX","1540",-5.00,9.00,0.00,651.00,
1,2,"NK","557","BWI","ATL","1110",-17.00,11.00,0.00,577.00,
1,3,"OO","5211","DEN","SEA","1115",-7.00,24.00,0.00,1024.00,
1,1,"HA","108","HNL","KOA","0502",-10.00,11.00,0.00,163.00,
1,1,"UA","422","RNO","DEN","0545",-2.00,16.00,14.00,804.00,
1,7,"EV","3989","BUF","EWR","0950",0.00,14.00,0.00,282.00,
1,4,"AA","165","MCO","LGA","0655",1.00,34.00,6.00,950.00,
1,2,"NK","441","TPA","ACY","1556",,,,913.00,
1,7,"OO","5784","ORD","FSD","1555",-1.00,43.00,8.00,462.00,
1,3,"DL","2156","SYR","ATL","1159",-3.00,12.00,0.00,794.00,
1,7,"WN","2947","BWI","MDW","2210",29.00,15.00,23.00,611.00,
1,1,"WN","1652","SAT","DAL","1335",-5.00,7.00,0.00,248.00,
1,2,"AA","1364","DFW","OKC","1635",-5.00,19.00,0.00,175.00,
1,6,"DL","2271","PBI","ATL","1000",-3.00,13.00,0.00,545.00,
1,3,"OO","5449","SFO","BOI","0905",-7.00,54.00,15.00,522.00,
1,1,"DL","2008","SAT","ATL","1221",34.00,14.00,42.00,874.00,
1,2,"DL","333","MSY","LAX","1912",8.00,12.00,0.00,1670.00,
1,2,"B6","595","HPN","MCO","2036",-11.00,13.00,0.00,972.00,
1,1,"WN","4871","SFO","LAX","1025",213.00,36.00,257.00,337.00,
1,5,"AA","659","CMH","LAX","1635",-10.00,12.00,0.00,1995.00,
1,1,"AA","1025","ONT","PHX","0615",-2.00,14.00,0.00,325.00,
1,4,"EV","5194","ATL","MLB","1456",116.00,13.00,109.00,442.00,
1,7,"UA","397","ORD","TPA","1410",-3.00,18.00,0.00,1012.00,
1,7,"DL","1767","ATL","FNT","0931",8.00,10.00,0.00,645.00,
1,6,"AA","511","CLE","DFW","1515",,,,1021.00,
1,6,"OO","4714","HLN","SLC","1312",-5.00,5.00,0.00,402.00,
1,1,"B6","417","BOS","JFK","1501",-1.00,14.00,0.00,187.00,
1,4,"WN","547","DEN","ATL","1740",16.00,31.00,25.00,1199.00,
1,6,"UA","763","CLE","DEN","0835",-6.00,9.00,0.00,1201.00,
1,3,"OO","5698","ORD","SBN","2055",66.00,10.00,55.00,84.00,
1,6,"AA","808","DTW","CLT","0825",86.00,15.00,71.00,500.00,
1,5,"AA","1769","CLT","STL","1300",24.00,28.00,38.00,575.00,
1,4,"WN","428","BWI","BOS","0910",-2.00,17.00,0.00,369.00,
1,5,"WN","1086","MKE","MCO","0800",-4.00,17.00,0.00,1066.00,
1,2,"AS","29","ORD","SEA","1405",1.00,37.00,34.00,1721.00,
1,2,"OO","5648","SFO","SBA","2230",-13.00,20.00,0.00,262.00,
1,7,"DL","1416","CMH","ATL","0940",-5.00,9.00,0.00,447.00,
1,7,"OO","4834","ALB","DTW","1704",6.00,18.00,0.00,489.00,
1,5,"DL","2376","ATL","ROC","0911",-2.00,10.00,0.00,749.00,
1,7,"OO","3110","CHO","ORD","0510",,,,566.00,
1,7,"NK","1009","PHL","FLL","1751",-9.00,16.00,0.00,992.00,
1,2,"OO","5332","RNO","SFO","1135",-5.00,9.00,0.00,192.00,
1,7,"B6","487","BOS","LAX","1632",26.00,22.00,25.00,2611.00,
1,2,"DL","1956","ATL","LGA","1945",8.00,23.00,23.00,762.00,
1,7,"WN","1644","DCA","TPA","0835",0.00,13.00,0.00,814.00,
1,1,"DL","1344","SLC","ATL","1655",0.00,29.00,0.00,1590.00,
1,7,"B6","122","PBI","BOS","2120",0.00,12.00,0.00,1197.00,
1,5,"DL","1071","LGA","MCO","0700",-8.00,44.00,0.00,950.00,
1,5,"UA","1718","DCA","IAH","1359",-1.00,22.00,0.00,1208.00,
1,5,"UA","1638","FLL","IAH","0602",173.00,14.00,162.00,966.00,
1,4,"DL","2005","ATL","DTW","0725",-3.00,13.00,6.00,594.00,
1,4,"AA","146","LAX","BOS","0820",-6.00,15.00,0.00,2611.00,
1,2,"B6","2466","FLL","BUF","1502",31.00,14.00,20.00,1166.00,
1,6,"AA","395","ORD","SJU","0835",-5.00,16.00,0.00,2072.00,
1,4,"HA","20","HNL","SMF","1440",11.00,24.00,35.00,2462.00,
1,7,"WN","4894","OAK","SAN","1815",28.00,14.00,26.00,446.00,
1,4,"OO","5663","SMF","LAX","1955",118.00,16.00,116.00,373.00,
1,5,"WN","454","BNA","SAT","1840",-5.00,11.00,18.00,822.00,
1,3,"B6","1226","BWI","BOS","0844",-8.00,13.00,0.00,369.00,
1,4,"AA","1191","DFW","BNA","1110",-3.00,17.00,0.00,631.00,
1,3,"DL","2829","JFK","MIA","1130",8.00,10.00,0.00,1089.00,
1,1,"AA","1084","MIA","LGA","0608",-6.00,11.00,0.00,1096.00,
1,7,"NK","616","SJU","FLL","1250",-2.00,8.00,0.00,1046.00,
1,4,"DL","1624","ATL","SAV","1930",0.00,11.00,0.00,214.00,
1,1,"OO","3060","PHX","DRO","1625",-6.00,20.00,0.00,353.00,
1,6,"AA","1951","ORD","PHX","0955",-6.00,16.00,0.00,1440.00,
1,2,"EV","4354","ORD","ICT","1925",48.00,14.00,46.00,588.00,
1,1,"NK","527","EWR","FLL","2100",25.00,15.00,0.00,1065.00,
1,6,"B6","81","JFK","RNO","1938",27.00,50.00,56.00,2411.00,
1,4,"UA","1697","LGA","ORD","1230",48.00,18.00,33.00,733.00,
1,2,"DL","1644","PDX","JFK","0640",-2.00,40.00,17.00,2454.00,
1,1,"EV","4047","JAN","IAH","0915",13.00,9.00,53.00,351.00,
1,6,"AS","777","ATL","SEA","1840",-5.00,14.00,0.00,2182.00,
1,3,"EV","5108","ATL","LNK","1957",-3.00,26.00,0.00,841.00,
1,1,"DL","1902","ATL","CRW","2127",-1.00,33.00,5.00,363.00,
1,2,"WN","1385","STL","MSP","2130",-8.00,13.00,0.00,448.00,
1,7,"OO","5486","BUR","SFO","1755",5.00,19.00,0.00,326.00,
1,5,"AS","66","YAK","JNU","1830",-22.00,3.00,0.00,198.00,
1,4,"VX","710","SFO","DAL","0715",-6.00,13.00,0.00,1476.00,
1,4,"DL","2074","LAX","LAS","0850",10.00,27.00,0.00,236.00,
1,1,"AA","1296","SAN","ORD","1430",43.00,14.00,14.00,1723.00,
1,3,"HA","16","HNL","SAN","1515",-1.00,10.00,0.00,2614.00,
1,2,"OO","5325","SFO","SBA","1430",-13.00,17.00,0.00,262.00,
1,3,"UA","325","IAD","LAX","1725",0.00,21.00,0.00,2288.00,
1,3,"OO","7436","ITH","DTW","0600",-6.00,14.00,0.00,353.00,
1,6,"AA","1471","MIA","PHX","2000",-9.00,12.00,0.00,1972.00,
1,5,"AA","1959","DCA","TPA","1945",-7.00,12.00,0.00,814.00,
1,2,"DL","832","RDU","ATL","1835",-7.00,15.00,0.00,356.00,
1,5,"AA","576","DFW","LAS","2203",47.00,17.00,48.00,1055.00,
1,4,"DL","2356","MSP","OMA","1525",-6.00,21.00,0.00,282.00,
1,5,"AA","2491","SAN","DFW","1230",-7.00,21.00,0.00,1171.00,
1,1,"WN","3962","PBI","ISP","2025",-3.00,9.00,0.00,1052.00,
1,6,"UA","204","ORD","LAX","1805",16.00,23.00,15.00,1744.00,
1,1,"WN","4126","ATL","MCO","1330",-5.00,12.00,0.00,404.00,
1,2,"DL","180","SJC","LAX","0609",9.00,21.00,38.00,308.00,
1,6,"AA","944","PHL","DFW","1256",80.00,102.00,159.00,1303.00,
1,2,"EV","4107","PNS","IAH","1125",-8.00,18.00,0.00,489.00,
1,1,"OO","4678","MSP","DLH","1535",3.00,62.00,35.00,144.00,
1,4,"B6","136","PHX","JFK","2219",-3.00,13.00,0.00,2153.00,
1,1,"NK","565","DTW","ATL","0948",-1.00,11.00,0.00,594.00,
1,1,"AA","499","DFW","SFO","2208",10.00,16.00,48.00,1464.00,
1,7,"AS","65","PSG","JNU","1228",226.00,11.00,229.00,123.00,
1,3,"OO","5314","MFR","SFO","0600",,,,329.00,
1,6,"UA","260","IAD","MCO","2205",61.00,11.00,45.00,758.00,
1,5,"AA","230","KOA","DFW","1840",28.00,16.00,0.00,3724.00,
1,2,"AA","2543","MIA","LAX","1416",0.00,18.00,0.00,2342.00,
1,4,"AA","2394","DFW","MCI","0725",-6.00,18.00,0.00,460.00,
1,3,"WN","2604","ATL","HOU","2230",0.00,13.00,0.00,696.00,
1,3,"AA","1869","PHL","PBI","0825",-4.00,24.00,0.00,951.00,
1,7,"DL","1467","ATL","EWR","1245",10.00,11.00,0.00,746.00,
1,7,"UA","1800","HNL","SFO","2246",1.00,13.00,0.00,2398.00,
1,1,"OO","5769","IND","ORD","1935",0.00,12.00,4.00,177.00,
1,2,"UA","222","SFO","LAX","1950",-7.00,30.00,0.00,337.00,
1,7,"AA","687","SFO","DFW","1740",-2.00,14.00,0.00,1464.00,
1,1,"WN","393","SMF","SAN","1145",0.00,10.00,7.00,480.00,
1,5,"F9","1624","MCO","IAD","1439",-6.00,10.00,0.00,758.00,
1,5,"UA","611","ORD","PHX","1220",7.00,18.00,0.00,1440.00,
1,5,"WN","1636","HOU","DAL","0600",-4.00,9.00,0.00,239.00,
1,2,"UA","622","LAX","MCO","2110",4.00,31.00,0.00,2218.00,
1,1,"WN","185","BWI","LAX","0835",3.00,17.00,,2329.00,
1,5,"WN","4550","LAS","BUR","1200",110.00,17.00,110.00,223.00,
1,3,"AA","1718","MCO","DCA","0830",-4.00,13.00,0.00,759.00,
1,3,"WN","1511","JAX","ATL","0630",-3.00,10.00,0.00,270.00,
1,2,"WN","646","SJU","MCO","2015",149.00,13.00,143.00,1189.00,
1,7,"AA","1797","MCI","CLT","0710",-10.00,10.00,0.00,808.00,
1,3,"AA","2400","DFW","EGE","1640",54.00,13.00,34.00,721.00,
1,6,"B6","748","LAS","JFK","1346",2.00,16.00,24.00,2248.00,
1,5,"NK","763","MSP","LAS","2006",-4.00,18.00,0.00,1299.00,
1,7,"DL","2586","MSP","TUS","1120",-3.00,14.00,0.00,1298.00,
1,1,"OO","3086","FAT","LAX","1840",-6.00,10.00,0.00,209.00,
1,5,"AA","1789","CLT","PBI","1440",16.00,28.00,23.00,590.00,
1,7,"B6","338","MCO","BDL","0831",-3.00,12.00,0.00,1050.00,
1,4,"UA","223","DEN","PHL","1745",34.00,9.00,28.00,1558.00,
1,5,"NK","325","MSP","RSW","1830",-5.00,29.00,0.00,1416.00,
1,1,"AA","2313","MFE","DFW","1138",-8.00,22.00,0.00,469.00,
1,3,"AS","510","SEA","SNA","1850",7.00,15.00,1.00,978.00,
1,4,"WN","1359","BWI","RDU","1420",4.00,18.00,2.00,255.00,
1,5,"WN","1317","MSP","PHX","1155",1.00,19.00,29.00,1276.00,
1,6,"WN","2649","MDW","TPA","0830",-2.00,9.00,0.00,997.00,
1,1,"AS","412","SEA","LAX","0550",-7.00,14.00,0.00,954.00,
1,7,"WN","2704","STL","DAL","1845",45.00,6.00,36.00,546.00,
1,2,"DL","1692","SAN","ATL","1112",-5.00,13.00,0.00,1892.00,
1,3,"OO","4506","SEA","PSC","1123",169.00,17.00,163.00,172.00,
1,4,"AA","525","CLT","FLL","0730",-1.00,17.00,0.00,632.00,
1,5,"UA","375","EWR","PBI","0759",-4.00,53.00,16.00,1023.00,
1,7,"AA","1092","ORD","SJC","0950",2.00,14.00,9.00,1829.00,
1,2,"DL","1647","ATL","PIT","1242",-2.00,15.00,0.00,526.00,
1,5,"AA","391","TUL","DFW","1230",-1.00,8.00,0.00,237.00,
1,1,"VX","47","SFO","OGG","1825",0.00,13.00,0.00,2338.00,
1,3,"UA","1241","LAX","IAH","1430",15.00,22.00,5.00,1379.00,
1,6,"HA","33","LAX","OGG","0905",6.00,15.00,0.00,2486.00,
1,3,"WN","208","MCO","ISP","1820",-3.00,10.00,3.00,971.00,
1,5,"AA","1932","CLT","PHX","1745",17.00,48.00,54.00,1773.00,
1,6,"AS","595","PSP","PDX","1425",-11.00,11.00,0.00,873.00,
1,3,"UA","1504","PBI","EWR","1630",-6.00,19.00,6.00,1023.00,
1,4,"B6","2784","RDU","BOS","0620",-9.00,19.00,0.00,612.00,
1,2,"F9","938","PBI","TTN","1042",-3.00,14.00,0.00,985.00,
1,4,"DL","2055","ATL","SJC","0937",-1.00,15.00,0.00,2116.00,
1,1,"B6","1454","SJU","FLL","2009",126.00,10.00,125.00,1046.00,
1,3,"WN","699","MCI","DEN","0645",-2.00,11.00,0.00,533.00,
1,1,"OO","7385","EKO","SLC","0550",27.00,7.00,13.00,200.00,
1,4,"F9","238","DEN","BNA","0850",24.00,9.00,8.00,1014.00,
1,5,"AA","2351","ORD","MCO","1500",11.00,14.00,15.00,1005.00,
